pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12182418,0.5746174454689026,0.0,0.0,0.0,0.0,0.0,0.28926512598991394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
12182973,0.6014630198478699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753796875476837,0.0,0.0,topic0
12182994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564618825912476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12188943,0.0,0.15832339227199554,0.0,0.0,0.0,0.0,0.7298780083656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12201495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549793839454651,0.0,0.0,0.0,0.3010125458240509,0.0,0.0,0.0,0.0,0.0,topic10
12210929,0.0,0.8618459701538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic1
12231547,0.0,0.0,0.0,0.0,0.0,0.0,0.5137131810188293,0.0,0.0,0.0,0.0,0.0,0.0,0.3890402317047119,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12241110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689643740653992,0.0,0.0,topic17
12356357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793907165527344,topic19
12374674,0.0,0.0,0.0,0.0,0.0,0.0,0.27695104479789734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309407353401184,0.0,0.0,0.0,topic16
12384318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8580424785614014,0.0,0.0,0.0,topic16
12399132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592125475406647,0.0,0.0,0.0,0.0,0.0,0.0,0.5318428874015808,0.0,0.0,topic17
12404298,0.0,0.0,0.0,0.0,0.0,0.0,0.3343650698661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557979941368103,0.0,0.0,0.0,0.0,topic15
12416542,0.01009092666208744,0.01009092666208744,0.01009092666208744,0.010090927593410015,0.010090927593410015,0.010090927593410015,0.010090927593410015,0.010090927593410015,0.01009092666208744,0.01009092666208744,0.010090927593410015,0.010090927593410015,0.010090927593410015,0.33733657002449036,0.010090927593410015,0.010090927593410015,0.010090927593410015,0.010090927593410015,0.4810267686843872,0.010090927593410015,topic18
12429640,0.0,0.0,0.0,0.0,0.0,0.0,0.3517740070819855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138716101646423,topic19
12450040,0.0,0.0,0.0,0.0,0.0,0.0,0.21798142790794373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256828308105469,topic19
12454598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8484448194503784,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12468332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714249134063721,0.0,0.0,0.0,0.0,0.0,topic14
12468354,0.0,0.0,0.0,0.0,0.0,0.0,0.89051353931427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12472107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26354143023490906,0.6270907521247864,0.0,0.0,0.0,0.0,0.0,topic14
12493147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16637861728668213,0.0,0.0,0.727102518081665,0.0,0.0,0.0,topic16
12507116,0.0,0.0,0.0,0.0,0.0,0.0,0.8688532114028931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12509790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357638120651245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12525283,0.0,0.0,0.0,0.0,0.0,0.0,0.8880714178085327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12527583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23371757566928864,0.0,0.0,0.0,0.0,0.0,0.0,0.6654219031333923,0.0,0.0,topic17
12527584,0.2727739214897156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980771064758301,0.0,0.30916628241539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12532338,0.0,0.0,0.0,0.0,0.7364999651908875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14843103289604187,0.0,0.0,0.0,0.0,0.0,0.0,topic4
12548609,0.0,0.0,0.0,0.0,0.0,0.0,0.7253126502037048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618247628211975,topic6
12574189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8858422040939331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
12587798,0.0,0.0,0.0,0.0,0.0,0.0,0.8845955729484558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12604733,0.0,0.0,0.0,0.0,0.30141037702560425,0.0,0.5855764150619507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12615710,0.0,0.0,0.0,0.84710294008255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic3
12625775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911951184272766,0.0,0.0,0.0,topic16
12631609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614985346794128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12635666,0.0,0.0,0.0,0.0,0.0,0.35346662998199463,0.36295026540756226,0.0,0.0,0.0,0.18274042010307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12650430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8263765573501587,0.0,0.0,0.0,topic16
12657184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849306583404541,0.0,0.0,topic17
12663726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824013829231262,0.08883737772703171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
12672284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767945170402527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
12700121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877320885658264,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12704070,0.0,0.0,0.0,0.0,0.0,0.0384996123611927,0.12983961403369904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590944468975067,0.44768285751342773,0.0,0.0,topic17
