pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
12203792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11646697670221329,0.0,0.09981226921081543,0.0,0.0,0.6637696623802185,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12209686,0.0,0.0,0.0,0.0,0.0,0.2571709156036377,0.0,0.0,0.0,0.0,0.0,0.1646382063627243,0.0,0.46769094467163086,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12228203,0.0,0.34282025694847107,0.5253276824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic2
12231522,0.0,0.0,0.0,0.0,0.0,0.21389615535736084,0.5267130732536316,0.0,0.0,0.0,0.0,0.0,0.0,0.15623025596141815,0.0,0.0,0.0,0.0,0.0,0.0,topic6
12241110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556050658226013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
12357306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31307873129844666,0.0,0.0,0.0,0.5981058478355408,0.0,0.0,topic17
12412821,0.3384324610233307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420634746551514,0.0,topic18
12429651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342228293418884,0.0,0.12637995183467865,0.0,0.0,0.0,0.0,0.0,topic12
12431972,0.0,0.0,0.1539182960987091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390540838241577,0.0,topic18
12444079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346753239631653,0.2018417865037918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
12448655,0.0,0.0,0.0,0.0,0.0,0.8927712440490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
12449721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549867272377014,0.0,topic18
12459622,0.0,0.13509152829647064,0.0,0.0,0.0,0.0,0.18503648042678833,0.0,0.0,0.0,0.0,0.0,0.0,0.22108641266822815,0.0,0.0,0.20874351263046265,0.17014838755130768,0.0,0.0,topic13
12472107,0.0,0.0,0.0,0.0,0.0,0.513141930103302,0.14737457036972046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23963625729084015,0.0,0.0,0.0,0.0,0.0,topic5
12474528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072875380516052,0.4818307161331177,0.0,0.0,0.0,0.0,0.0,topic14
12475658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733643889427185,0.0,0.0,0.0,0.0,0.0,0.0,topic13
12478130,0.0,0.0,0.0,0.6016591787338257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717585861682892,0.0,0.0,0.0,0.0,0.0,0.0,topic3
