pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
18043283,0.0,0.0,0.0,0.0,0.0,0.0,0.8426854014396667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
18043899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40626466274261475,0.42574623227119446,topic19
18045792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8430253267288208,topic19
18048823,0.0,0.0,0.0,0.0,0.8781131505966187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18050282,0.0,0.0,0.0,0.0,0.8420103192329407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18054880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116356015205383,0.3739335536956787,topic18
18056453,0.011069852858781815,0.01106985192745924,0.01106985379010439,0.01106985379010439,0.01106985192745924,0.01106985192745924,0.011069850996136665,0.01106985192745924,0.01106985192745924,0.01106985192745924,0.01106985192745924,0.7896727919578552,0.011069852858781815,0.011069850996136665,0.01106985192745924,0.01106985192745924,0.011069852858781815,0.01106985192745924,0.01106985379010439,0.011069852858781815,topic11
18056680,0.0,0.0,0.0,0.0,0.0,0.0,0.8753945231437683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
18058182,0.0,0.0,0.0,0.0,0.8917205929756165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18064648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18520276248455048,0.0,0.0,0.24326635897159576,0.0,0.0,0.0,0.0,0.4598746597766876,0.0,topic18
18065490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336017429828644,0.0,0.5001290440559387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
18065731,0.0,0.0,0.0,0.0,0.0,0.8166732788085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
18065856,0.0,0.0,0.0,0.0,0.8382089138031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18072254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34864404797554016,0.0,0.0,0.0,0.0,0.5514575242996216,0.0,topic18
18072256,0.0,0.0,0.0,0.27834656834602356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616496741771698,0.0,0.0,0.0,0.0,0.0,topic14
18077995,0.0,0.0,0.0,0.0,0.0,0.8711086511611938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic5
18080617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810044527053833,0.0,topic18
18086299,0.0,0.0,0.0,0.0,0.46237459778785706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42646145820617676,0.0,topic4
18086785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4116217792034149,0.0,0.0,0.0,0.0,0.45319780707359314,0.0,topic18
18086794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46600794792175293,0.0,0.44482842087745667,0.0,topic16
18089798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395559191703796,0.0,0.0,topic17
18090737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719990849494934,0.0,0.0,topic17
18091051,0.7940827012062073,0.010837755165994167,0.010837756097316742,0.010837755165994167,0.010837755165994167,0.010837755165994167,0.010837755165994167,0.010837755165994167,0.010837756097316742,0.010837755165994167,0.010837755165994167,0.010837755165994167,0.010837755165994167,0.010837755165994167,0.010837756097316742,0.010837755165994167,0.010837755165994167,0.010837756097316742,0.010837756097316742,0.010837755165994167,topic0
18094375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383368253707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
18097410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672166466712952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
18157007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453992009162903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
18157830,0.0,0.0,0.0,0.0,0.6810716986656189,0.0,0.0,0.2000076323747635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18159068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904138207435608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
18160686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692575693130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
18164831,0.0,0.0,0.0,0.0,0.29898613691329956,0.0,0.0,0.0,0.5583779811859131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
18172292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480845093727112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic12
18176556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716404438018799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic7
18176935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393456339836121,0.0,topic18
18180338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883960843086243,topic19
18180460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46931731700897217,0.0,0.0,0.0,0.0,0.41961193084716797,0.0,topic13
18180462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615130186080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic8
18181101,0.0,0.0,0.0,0.0,0.4778377413749695,0.0,0.0,0.0,0.40550872683525085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic4
18186865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340332508087158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
