pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,pred
19299556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728768825531006,0.0,0.0,0.0,0.0,0.0,0.0,topic13
19336017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605503916740417,0.0,0.0,0.0,0.0,0.0,0.30844730138778687,0.0,0.0,0.0,0.0,0.0,0.0,topic7
19361911,0.15844157338142395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545355677604675,0.0,0.19827991724014282,topic17
19362783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636909484863281,0.0,0.6173228025436401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic11
19380365,0.0,0.0,0.0,0.0,0.0,0.0,0.8152504563331604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
19389008,0.0,0.0,0.0,0.0,0.0,0.4327419102191925,0.0,0.0,0.0,0.0,0.0,0.0,0.17710566520690918,0.0,0.0,0.0,0.0,0.0,0.0,0.26468080282211304,topic5
19437537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252094388008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic9
19457709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24807289242744446,0.0,0.0,0.0,0.0,0.0,0.15097463130950928,0.0,0.0,0.0,0.0,0.5001180171966553,0.0,topic18
19481861,0.1538568139076233,0.0,0.0,0.3642045557498932,0.0,0.0,0.383647084236145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
19496717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496326684951782,0.0,0.0,0.3229558765888214,0.0,topic15
19496718,0.0,0.0,0.0,0.1829495131969452,0.0,0.0,0.24837779998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43560731410980225,topic19
19517476,0.8469975590705872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic0
19524971,0.7503578066825867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13354650139808655,0.0,0.0,topic0
19536899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8903997540473938,0.0,topic18
19537835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326485276222229,0.253794401884079,0.0,0.0,0.0,0.0,0.0,0.33595553040504456,0.0,topic18
19564351,0.0,0.0,0.0,0.0,0.23337475955486298,0.0,0.0,0.0,0.0,0.0,0.5898106098175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic10
19616260,0.0,0.0,0.0,0.4639275372028351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104970395565033,topic3
19619934,0.4060582220554352,0.0,0.0,0.0,0.0,0.0,0.11643370985984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37967434525489807,topic0
19632765,0.27492645382881165,0.0,0.19119836390018463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41142725944519043,topic19
19648920,0.0,0.0,0.0,0.0,0.2530313730239868,0.0,0.6248831748962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic6
