pmid,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,pred
18664653,0.019048405811190605,0.8284503221511841,0.01911216787993908,0.01904558576643467,0.019054174423217773,0.019044337794184685,0.019066663458943367,0.0190436951816082,0.01906522549688816,0.019069451838731766,topic1
18669461,0.012608913704752922,0.012609641999006271,0.01261069905012846,0.012606444768607616,0.012608332559466362,0.5157713890075684,0.3833584487438202,0.012607862241566181,0.012608093209564686,0.012610159814357758,topic5
18669464,0.013064864091575146,0.013062439858913422,0.013058886863291264,0.013057940639555454,0.5300090312957764,0.3655027747154236,0.01306256465613842,0.013062584213912487,0.013060708530247211,0.013058213517069817,topic4
18670270,0.012733619660139084,0.012733166106045246,0.012735341675579548,0.012740171514451504,0.3555293679237366,0.012735445983707905,0.5425922870635986,0.01273340079933405,0.012734639458358288,0.012732552364468575,topic6
18676826,0.018420200794935226,0.018423667177557945,0.018421387299895287,0.018419237807393074,0.01842007227241993,0.018420537933707237,0.018423618748784065,0.018422067165374756,0.8342092037200928,0.018420016393065453,topic8
18678321,0.016271036118268967,0.016255445778369904,0.01628652587532997,0.016289612278342247,0.016255272552371025,0.016276607289910316,0.016253245994448662,0.8535769581794739,0.01627899706363678,0.01625627651810646,topic7
18697871,0.012085404247045517,0.012084742076694965,0.012084703892469406,0.012081805616617203,0.012083247303962708,0.8912423849105835,0.012083269655704498,0.012085025198757648,0.012086838483810425,0.012082558125257492,topic5
18698016,0.0187818743288517,0.8309552669525146,0.018781067803502083,0.01877715438604355,0.018781613558530807,0.01878468692302704,0.018776897341012955,0.018783729523420334,0.01879703812301159,0.018780676648020744,topic1
18704986,0.017427194863557816,0.017432188615202904,0.8431004285812378,0.017434049397706985,0.017434697598218918,0.01743016391992569,0.01742834411561489,0.017440322786569595,0.017427640035748482,0.017445016652345657,topic2
18707708,0.013347111642360687,0.013347442261874676,0.013349429704248905,0.0133459297940135,0.8798696398735046,0.01334837730973959,0.013348506763577461,0.013346890918910503,0.013348665088415146,0.01334802433848381,topic4
18710440,0.018514661118388176,0.018508922308683395,0.018509674817323685,0.01850767806172371,0.018509848043322563,0.01851026900112629,0.018514811992645264,0.01850874163210392,0.8334051370620728,0.018510235473513603,topic8
18711149,0.012136499397456646,0.01213136501610279,0.012134218588471413,0.012129859067499638,0.012134546414017677,0.012132239528000355,0.012132703326642513,0.01213145349174738,0.012133130803704262,0.8908040523529053,topic9
18711190,0.014165915548801422,0.014163489453494549,0.01416891347616911,0.014162336476147175,0.014165014028549194,0.8725049495697021,0.014166681095957756,0.01416797749698162,0.01416414137929678,0.014170592650771141,topic5
